,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1383,"(0.40795156359672546, 0.3751806318759918, -3.572407933916111e-07)","(0.4682976007461548, 0.33038800954818726, 0.0018601666670292616)","(0.5110904574394226, 0.36009716987609863, 0.011659329757094383)","(0.5303990244865417, 0.3870847523212433, 0.023850269615650177)","(0.5355913043022156, 0.3912678360939026, 0.03631632775068283)","(0.5284363031387329, 0.5193591713905334, 0.010912353172898293)","(0.5404463410377502, 0.47259029746055603, 0.03037390671670437)","(0.5324587821960449, 0.43537867069244385, 0.03714821860194206)","(0.5208593606948853, 0.420492559671402, 0.03892374411225319)","(0.4934300184249878, 0.5529118776321411, 0.015183095820248127)","(0.5105766654014587, 0.5109364986419678, 0.041853271424770355)","(0.5101652145385742, 0.4732193946838379, 0.04664559289813042)","(0.4988540709018707, 0.4518393874168396, 0.044085968285799026)","(0.45784518122673035, 0.5527542233467102, 0.02143702283501625)","(0.47579988837242126, 0.525676965713501, 0.04193226993083954)","(0.48038244247436523, 0.4946838915348053, 0.039238397032022476)","(0.4705175757408142, 0.47514471411705017, 0.03162383660674095)","(0.43037715554237366, 0.5383771657943726, 0.028148103505373)","(0.44542115926742554, 0.5139962434768677, 0.04089658707380295)","(0.4499407112598419, 0.4932672381401062, 0.042224589735269547)","(0.44364336133003235, 0.47794821858406067, 0.04087700694799423)",Position
1384,"(0.40902191400527954, 0.37424856424331665, -3.6128676583757624e-07)","(0.46843093633651733, 0.3282597064971924, 0.0023302671033889055)","(0.5105500817298889, 0.3576667308807373, 0.011600703001022339)","(0.5302504897117615, 0.38586118817329407, 0.02324931137263775)","(0.5361602306365967, 0.3908069133758545, 0.03520434349775314)","(0.531509280204773, 0.5158792734146118, 0.009772300720214844)","(0.5418040156364441, 0.4679049849510193, 0.029052143916487694)","(0.5326211452484131, 0.43239787220954895, 0.0360691212117672)","(0.5206350684165955, 0.4190736413002014, 0.037965334951877594)","(0.4964131712913513, 0.5507242679595947, 0.013561450876295567)","(0.5114941000938416, 0.5053962469100952, 0.04054756462574005)","(0.5096644163131714, 0.468351811170578, 0.04608940705657005)","(0.4983668625354767, 0.4494675099849701, 0.04385970160365105)","(0.46027952432632446, 0.5510503649711609, 0.019522977992892265)","(0.47616276144981384, 0.5210031867027283, 0.04038398340344429)","(0.4796406030654907, 0.49015331268310547, 0.03879378363490105)","(0.46970921754837036, 0.47259363532066345, 0.031713541597127914)","(0.4315175414085388, 0.536588191986084, 0.02592148445546627)","(0.4444045126438141, 0.5092442631721497, 0.03930424526333809)","(0.44808587431907654, 0.487919420003891, 0.041530657559633255)","(0.4417833685874939, 0.47361814975738525, 0.04068390280008316)",Position
1385,"(0.4090804159641266, 0.37307965755462646, -3.7973677535774186e-07)","(0.46884778141975403, 0.3289317488670349, 0.0022432468831539154)","(0.5118308067321777, 0.36005493998527527, 0.01323315966874361)","(0.5307790637016296, 0.3872525095939636, 0.02717716619372368)","(0.5359102487564087, 0.39027708768844604, 0.04158966243267059)","(0.5319798588752747, 0.5174397230148315, 0.00925500225275755)","(0.5418205857276917, 0.4696628153324127, 0.02840656228363514)","(0.5324473977088928, 0.43448346853256226, 0.035405006259679794)","(0.5207621455192566, 0.422349214553833, 0.03744211792945862)","(0.49573245644569397, 0.550554096698761, 0.013347530737519264)","(0.5112332105636597, 0.5037148594856262, 0.04125668480992317)","(0.5090793967247009, 0.46727457642555237, 0.047405850142240524)","(0.49769172072410583, 0.4496156573295593, 0.04542252793908119)","(0.45918676257133484, 0.5493752956390381, 0.019386442378163338)","(0.4754023551940918, 0.5178333520889282, 0.040383946150541306)","(0.47834280133247375, 0.48677438497543335, 0.03789275512099266)","(0.4686441421508789, 0.47094061970710754, 0.030171271413564682)","(0.4305723309516907, 0.5336396098136902, 0.02589520812034607)","(0.4431438148021698, 0.5050907135009766, 0.038967642933130264)","(0.4459468722343445, 0.4846368432044983, 0.0402679368853569)","(0.43931475281715393, 0.47106286883354187, 0.03869146481156349)",Position
1386,"(0.4100206196308136, 0.37122583389282227, -3.870395630656276e-07)","(0.4687671661376953, 0.32557207345962524, 0.0033492858055979013)","(0.5119484066963196, 0.35575205087661743, 0.013406931422650814)","(0.5307670831680298, 0.38590186834335327, 0.025660542771220207)","(0.5347265601158142, 0.3925487995147705, 0.03801780566573143)","(0.5354292392730713, 0.5111931562423706, 0.009681428782641888)","(0.5405427813529968, 0.4669835567474365, 0.026722196489572525)","(0.5314294695854187, 0.4339369833469391, 0.031800270080566406)","(0.5203664302825928, 0.4219849109649658, 0.03253252059221268)","(0.4996524751186371, 0.547035276889801, 0.0121223209425807)","(0.5108311772346497, 0.502570390701294, 0.03872695192694664)","(0.5085427165031433, 0.4677482545375824, 0.044575225561857224)","(0.49716177582740784, 0.4504242241382599, 0.042385999113321304)","(0.46280914545059204, 0.5498912334442139, 0.016359122470021248)","(0.47670191526412964, 0.5178108215332031, 0.036571722477674484)","(0.47919961810112, 0.4878164231777191, 0.03486727550625801)","(0.4696367383003235, 0.47125720977783203, 0.027654575183987617)","(0.4335165321826935, 0.5375134348869324, 0.020956534892320633)","(0.44501593708992004, 0.5082900524139404, 0.033702436834573746)","(0.4476641118526459, 0.4873679578304291, 0.03568917512893677)","(0.44147199392318726, 0.4726724922657013, 0.03462575376033783)",Position
1387,"(0.40879207849502563, 0.3694067597389221, -4.051471478305757e-07)","(0.4674840271472931, 0.323827862739563, 0.005667270626872778)","(0.5095241665840149, 0.3527871370315552, 0.016947545111179352)","(0.5286369323730469, 0.38068318367004395, 0.03010384552180767)","(0.5363410711288452, 0.39005935192108154, 0.04360106959939003)","(0.5370069742202759, 0.5049563646316528, 0.012406157329678535)","(0.5411277413368225, 0.46386751532554626, 0.030145123600959778)","(0.5312079787254333, 0.431450754404068, 0.03602423146367073)","(0.5197195410728455, 0.41896167397499084, 0.037458714097738266)","(0.5019363164901733, 0.5413370728492737, 0.014096652157604694)","(0.5125319361686707, 0.5002362728118896, 0.040995631366968155)","(0.5097435116767883, 0.465645432472229, 0.04698672890663147)","(0.4982645809650421, 0.44786933064460754, 0.04502275586128235)","(0.46531885862350464, 0.5458706021308899, 0.01778441295027733)","(0.47888627648353577, 0.5174410343170166, 0.03789526969194412)","(0.48034656047821045, 0.4869050681591034, 0.03667726740241051)","(0.4700629413127899, 0.4699779748916626, 0.030016226693987846)","(0.4352741837501526, 0.536112368106842, 0.02209656313061714)","(0.44662052392959595, 0.5094711780548096, 0.03477643430233002)","(0.44869691133499146, 0.48739010095596313, 0.0371907576918602)","(0.4419107139110565, 0.4722190797328949, 0.036646485328674316)",Position
1388,"(0.4084480404853821, 0.36999019980430603, -4.3919160930272483e-07)","(0.4673413634300232, 0.32572633028030396, 0.009826282039284706)","(0.5087532997131348, 0.35566475987434387, 0.02601904422044754)","(0.5285308361053467, 0.38312509655952454, 0.04443618655204773)","(0.5385604500770569, 0.3859750032424927, 0.06342203915119171)","(0.5379908680915833, 0.5010311007499695, 0.018514813855290413)","(0.5444111824035645, 0.46375054121017456, 0.04115334525704384)","(0.5349828600883484, 0.43179553747177124, 0.05044698342680931)","(0.5242520570755005, 0.4195060133934021, 0.054037947207689285)","(0.5038567781448364, 0.5391416549682617, 0.021039197221398354)","(0.5168491005897522, 0.4997982382774353, 0.05312719941139221)","(0.5136303901672363, 0.46421489119529724, 0.061094239354133606)","(0.502468466758728, 0.44628289341926575, 0.059962060302495956)","(0.4679816961288452, 0.5455242395401001, 0.02598121017217636)","(0.48306989669799805, 0.5182800889015198, 0.05044819787144661)","(0.48425987362861633, 0.48626071214675903, 0.049035970121622086)","(0.4737605154514313, 0.4688492715358734, 0.0415160208940506)","(0.4381917715072632, 0.5398147702217102, 0.03204605355858803)","(0.4510980546474457, 0.512324333190918, 0.047290027141571045)","(0.45263880491256714, 0.4902498424053192, 0.049174413084983826)","(0.4451003670692444, 0.47458353638648987, 0.047843869775533676)",Position
1389,"(0.4075172543525696, 0.3679995536804199, -4.4294517920207e-07)","(0.46669498085975647, 0.32529765367507935, 0.009847511537373066)","(0.5094871520996094, 0.35646724700927734, 0.025510406121611595)","(0.5295596122741699, 0.382437139749527, 0.0430934764444828)","(0.5376254320144653, 0.3840123116970062, 0.06110047176480293)","(0.5370228290557861, 0.4998834431171417, 0.017447374761104584)","(0.5455812215805054, 0.46470504999160767, 0.0385221466422081)","(0.53662109375, 0.43088170886039734, 0.04701736569404602)","(0.5255154967308044, 0.4166305661201477, 0.05025528743863106)","(0.5032202005386353, 0.5376013517379761, 0.019522882997989655)","(0.5181909203529358, 0.49952834844589233, 0.04972495511174202)","(0.5151504278182983, 0.46267855167388916, 0.05724532902240753)","(0.5035587549209595, 0.4440460205078125, 0.05612444505095482)","(0.4670052230358124, 0.5439637303352356, 0.02398819290101528)","(0.4841126501560211, 0.5179886817932129, 0.04660167172551155)","(0.4857809841632843, 0.48466214537620544, 0.04497935250401497)","(0.4744347035884857, 0.46616166830062866, 0.03775976598262787)","(0.43716129660606384, 0.5380523800849915, 0.029657894745469093)","(0.4515177309513092, 0.5114002823829651, 0.04351155087351799)","(0.45344215631484985, 0.4883459508419037, 0.04520074278116226)","(0.445170134305954, 0.4724842607975006, 0.04404117912054062)",Position
1390,"(0.40678197145462036, 0.36799612641334534, -4.4027467538398923e-07)","(0.4662829041481018, 0.3250216841697693, 0.00920010358095169)","(0.509553849697113, 0.3553975820541382, 0.022970939055085182)","(0.5309404134750366, 0.3862304985523224, 0.03855772316455841)","(0.5389335751533508, 0.39060959219932556, 0.0545148141682148)","(0.5381506681442261, 0.4986874759197235, 0.014265026897192001)","(0.5451884269714355, 0.46188241243362427, 0.03382990136742592)","(0.5352782011032104, 0.4301765263080597, 0.04213346168398857)","(0.5238263010978699, 0.4173111617565155, 0.0452752485871315)","(0.5049516558647156, 0.5376092791557312, 0.015769343823194504)","(0.5175641775131226, 0.49562567472457886, 0.04350655525922775)","(0.5129574537277222, 0.46030765771865845, 0.05081769451498985)","(0.5010089874267578, 0.44344282150268555, 0.05005974695086479)","(0.46871817111968994, 0.5455932021141052, 0.01983770914375782)","(0.4836662709712982, 0.5154355764389038, 0.04018815979361534)","(0.483909010887146, 0.483417272567749, 0.039170242846012115)","(0.4721691310405731, 0.4657142162322998, 0.03297113627195358)","(0.43840742111206055, 0.5404610633850098, 0.025057874619960785)","(0.4512249827384949, 0.5104660987854004, 0.03746230527758598)","(0.45176807045936584, 0.48700228333473206, 0.039668772369623184)","(0.44277724623680115, 0.47123488783836365, 0.03938605263829231)",Position
1391,"(0.4062575101852417, 0.3675258755683899, -4.3276000383229984e-07)","(0.46502619981765747, 0.3242684602737427, 0.007106431294232607)","(0.508836567401886, 0.3526228666305542, 0.018386607989668846)","(0.5311176180839539, 0.3841966986656189, 0.03144600987434387)","(0.5369185209274292, 0.3961827754974365, 0.04497179388999939)","(0.5372539758682251, 0.5000396370887756, 0.010205854661762714)","(0.5450401306152344, 0.46158695220947266, 0.027198778465390205)","(0.5344756841659546, 0.43033069372177124, 0.03438590094447136)","(0.5223174691200256, 0.41861748695373535, 0.03698056563735008)","(0.5033727884292603, 0.5383735299110413, 0.011516513302922249)","(0.5162637233734131, 0.49349185824394226, 0.03631793335080147)","(0.5107578635215759, 0.45920196175575256, 0.043246686458587646)","(0.4982263743877411, 0.4442656636238098, 0.04265065863728523)","(0.46640732884407043, 0.5458769798278809, 0.015209219418466091)","(0.48176106810569763, 0.5133373141288757, 0.03311790153384209)","(0.4814464747905731, 0.4821084141731262, 0.03278633952140808)","(0.4695209860801697, 0.4657646417617798, 0.027592414990067482)","(0.43560636043548584, 0.5385282039642334, 0.01984557881951332)","(0.44889840483665466, 0.507523775100708, 0.030937399715185165)","(0.4492117166519165, 0.48398783802986145, 0.033689044415950775)","(0.439945250749588, 0.4693354368209839, 0.03413623198866844)",Position
1392,"(0.40613871812820435, 0.36703234910964966, -4.4134364429737616e-07)","(0.4649410545825958, 0.3243667781352997, 0.008282097987830639)","(0.5080298185348511, 0.3515208661556244, 0.020475728437304497)","(0.5307046175003052, 0.3827991187572479, 0.0344117134809494)","(0.5373485684394836, 0.39737117290496826, 0.04913557693362236)","(0.5365242958068848, 0.4991561472415924, 0.012242145836353302)","(0.5458855628967285, 0.46441367268562317, 0.030762581154704094)","(0.5363208055496216, 0.4320330023765564, 0.03946741297841072)","(0.5244101285934448, 0.41910320520401, 0.04309463128447533)","(0.5030564665794373, 0.5372482538223267, 0.013678185641765594)","(0.5173754096031189, 0.4953225553035736, 0.039305854588747025)","(0.5123926997184753, 0.46072009205818176, 0.046744707971811295)","(0.5002129673957825, 0.4447633624076843, 0.046584270894527435)","(0.4666838049888611, 0.5454131960868835, 0.017640015110373497)","(0.4830692410469055, 0.51502925157547, 0.03639143332839012)","(0.4827767610549927, 0.4838068187236786, 0.036490149796009064)","(0.4709453284740448, 0.4661867022514343, 0.031611207872629166)","(0.43591538071632385, 0.5393064022064209, 0.022678572684526443)","(0.4502696096897125, 0.5103737711906433, 0.03463352471590042)","(0.4505593180656433, 0.48725205659866333, 0.03774082288146019)","(0.4410993456840515, 0.4717079997062683, 0.03844623267650604)",Position
1393,"(0.4067804217338562, 0.3681356608867645, -4.293190727366891e-07)","(0.46462345123291016, 0.3250151574611664, 0.008426076732575893)","(0.5076879262924194, 0.3505554795265198, 0.01925026997923851)","(0.5303156971931458, 0.38245654106140137, 0.03152371570467949)","(0.5365760922431946, 0.3965523838996887, 0.044505976140499115)","(0.5379831194877625, 0.49654367566108704, 0.010709196329116821)","(0.5468029975891113, 0.4627467393875122, 0.027772439643740654)","(0.5359434485435486, 0.4333997368812561, 0.03583145514130592)","(0.5236120223999023, 0.4220890998840332, 0.03914700075984001)","(0.5047247409820557, 0.5362211465835571, 0.011261574923992157)","(0.518039345741272, 0.49473825097084045, 0.035634953528642654)","(0.5119803547859192, 0.4617977738380432, 0.042999349534511566)","(0.49955838918685913, 0.4475034177303314, 0.04289824515581131)","(0.46859681606292725, 0.5463272333145142, 0.014351203106343746)","(0.48400965332984924, 0.5161575675010681, 0.03227396681904793)","(0.48290297389030457, 0.48608696460723877, 0.03297460451722145)","(0.4710221290588379, 0.469754695892334, 0.02857210300862789)","(0.4380461871623993, 0.5417749881744385, 0.018475888296961784)","(0.4517131745815277, 0.5137072801589966, 0.030306896194815636)","(0.45138388872146606, 0.49069368839263916, 0.034069307148456573)","(0.4420505166053772, 0.4759312868118286, 0.03521653264760971)",Position
1394,"(0.40702763199806213, 0.36918264627456665, -4.325370071001089e-07)","(0.4635283350944519, 0.32364004850387573, 0.008348214440047741)","(0.5072858929634094, 0.3463782072067261, 0.01865440048277378)","(0.5306967496871948, 0.378241628408432, 0.030244015157222748)","(0.5367481112480164, 0.3965030610561371, 0.042669158428907394)","(0.5386407375335693, 0.492388516664505, 0.01014730241149664)","(0.5472496747970581, 0.46321260929107666, 0.02601688914000988)","(0.535805344581604, 0.43488752841949463, 0.033760979771614075)","(0.5227295160293579, 0.4226769208908081, 0.037158820778131485)","(0.506013810634613, 0.533474326133728, 0.010506699793040752)","(0.5188657641410828, 0.4941364824771881, 0.03306828439235687)","(0.512089729309082, 0.4625118672847748, 0.03996124118566513)","(0.49905073642730713, 0.449006587266922, 0.03996792808175087)","(0.4705098271369934, 0.5462202429771423, 0.013354804366827011)","(0.48576873540878296, 0.5165554881095886, 0.029560636729002)","(0.48380765318870544, 0.48760995268821716, 0.030577413737773895)","(0.47150272130966187, 0.47162926197052, 0.026994803920388222)","(0.4402855932712555, 0.5437840223312378, 0.017246976494789124)","(0.454269140958786, 0.516518771648407, 0.028125979006290436)","(0.4531490206718445, 0.49424251914024353, 0.03216535225510597)","(0.44333091378211975, 0.48012983798980713, 0.03390076011419296)",Position
1395,"(0.4081009328365326, 0.37118610739707947, -4.199712009267387e-07)","(0.4626319706439972, 0.3234720826148987, 0.008583318442106247)","(0.5069082379341125, 0.34296172857284546, 0.01839400641620159)","(0.5310633182525635, 0.3765845000743866, 0.029304752126336098)","(0.5368624925613403, 0.399576336145401, 0.041090790182352066)","(0.5424107909202576, 0.48644936084747314, 0.010548190213739872)","(0.5455719232559204, 0.4613058567047119, 0.02646510675549507)","(0.5342961549758911, 0.4341013431549072, 0.033854708075523376)","(0.5222031474113464, 0.42067626118659973, 0.03672591596841812)","(0.5102599263191223, 0.5294596552848816, 0.010271655395627022)","(0.5178919434547424, 0.4930989146232605, 0.03355620056390762)","(0.5105236172676086, 0.46303892135620117, 0.0408058799803257)","(0.4978371560573578, 0.4496924579143524, 0.04080202803015709)","(0.47440066933631897, 0.5452619194984436, 0.012451092712581158)","(0.4856482148170471, 0.5166455507278442, 0.029420528560876846)","(0.4828697144985199, 0.48837053775787354, 0.03158564493060112)","(0.47099044919013977, 0.4716295599937439, 0.02857443504035473)","(0.4425733685493469, 0.5452176332473755, 0.015527820214629173)","(0.4537103772163391, 0.5190548896789551, 0.027189141139388084)","(0.45230764150619507, 0.4970477521419525, 0.032202932983636856)","(0.44324827194213867, 0.48228028416633606, 0.03453728184103966)",Position
