,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2048,"(0.7625232934951782, 0.4065573811531067, -1.596335152953543e-07)","(0.8332459926605225, 0.3819426894187927, 0.011235794052481651)","(0.8560882806777954, 0.3117864727973938, 0.016644125804305077)","(0.8510912656784058, 0.24982240796089172, 0.021015673875808716)","(0.8316967487335205, 0.21941302716732025, 0.024619631469249725)","(0.8647550344467163, 0.1957319974899292, 0.0043718935921788216)","(0.8674919009208679, 0.20894163846969604, 0.008117586374282837)","(0.8583964109420776, 0.2486736923456192, 0.004700163844972849)","(0.8480412364006042, 0.2711099684238434, 0.0004922226071357727)","(0.8268169164657593, 0.17187577486038208, 0.0006000538705848157)","(0.8314265012741089, 0.1959843933582306, 0.016770686954259872)","(0.8257501125335693, 0.2326897531747818, 0.0197585541754961)","(0.8171446919441223, 0.25869399309158325, 0.015460520051419735)","(0.7885133624076843, 0.17378908395767212, -0.0009501399472355843)","(0.7973673939704895, 0.19947782158851624, 0.014475628733634949)","(0.7950423359870911, 0.23149186372756958, 0.01779838651418686)","(0.7869380116462708, 0.26074349880218506, 0.013776665553450584)","(0.7535498142242432, 0.18615666031837463, -0.00191703368909657)","(0.7675984501838684, 0.20506438612937927, 0.008997875265777111)","(0.7684385180473328, 0.23653142154216766, 0.015593999065458775)","(0.7628229856491089, 0.26004764437675476, 0.018315071240067482)",Reach
2049,"(0.7677003741264343, 0.39545702934265137, -1.9899646019894135e-07)","(0.8364580869674683, 0.3788393437862396, 0.018499409779906273)","(0.8596768379211426, 0.3190527856349945, 0.029206661507487297)","(0.8581995368003845, 0.26088643074035645, 0.03825901448726654)","(0.839988112449646, 0.23039954900741577, 0.046351831406354904)","(0.8736382722854614, 0.1961972862482071, 0.014792721718549728)","(0.8733161687850952, 0.2122001051902771, 0.026001203805208206)","(0.8637720346450806, 0.24819007515907288, 0.02637491002678871)","(0.854668915271759, 0.26746034622192383, 0.02379080280661583)","(0.8366951942443848, 0.1677386462688446, 0.010411438532173634)","(0.8381634950637817, 0.1959420144557953, 0.03486008197069168)","(0.83098304271698, 0.23085924983024597, 0.03922009840607643)","(0.8227733969688416, 0.25432124733924866, 0.03423137962818146)","(0.7984512448310852, 0.16701753437519073, 0.009176830761134624)","(0.8039189577102661, 0.19329911470413208, 0.03151538223028183)","(0.8006912469863892, 0.22484764456748962, 0.034139711409807205)","(0.7932764887809753, 0.252892404794693, 0.02793743647634983)","(0.7629936933517456, 0.17740434408187866, 0.00929392222315073)","(0.7738993763923645, 0.195503830909729, 0.025117680430412292)","(0.7736549377441406, 0.22638025879859924, 0.03212965652346611)","(0.7686514854431152, 0.24943779408931732, 0.034186191856861115)",Reach
2050,"(0.7728076577186584, 0.38898128271102905, -1.8429285830734443e-07)","(0.8391261696815491, 0.3754552900791168, 0.015691585838794708)","(0.8627932667732239, 0.3163621425628662, 0.024381479248404503)","(0.8620650768280029, 0.2563793361186981, 0.031232506036758423)","(0.8439809679985046, 0.2232036590576172, 0.03702565282583237)","(0.8811522722244263, 0.19871191680431366, 0.014128198847174644)","(0.87323397397995, 0.21108478307724, 0.022985808551311493)","(0.8640820980072021, 0.24578110873699188, 0.022397935390472412)","(0.8568859696388245, 0.26607632637023926, 0.01974298804998398)","(0.8457157015800476, 0.16660135984420776, 0.00938853807747364)","(0.8395310044288635, 0.19379499554634094, 0.029907263815402985)","(0.8321982026100159, 0.226652592420578, 0.032853227108716965)","(0.8255351185798645, 0.25052550435066223, 0.028231026604771614)","(0.8071605563163757, 0.1622520089149475, 0.007178186904639006)","(0.805696427822113, 0.19133469462394714, 0.02491135522723198)","(0.802871584892273, 0.22143858671188354, 0.026144372299313545)","(0.7971052527427673, 0.2481018453836441, 0.02063140831887722)","(0.7707057595252991, 0.16908657550811768, 0.006062937434762716)","(0.7767622470855713, 0.18900658190250397, 0.018791042268276215)","(0.7765469551086426, 0.220045268535614, 0.024930907413363457)","(0.7726044058799744, 0.24330569803714752, 0.027294814586639404)",Reach
2051,"(0.7762190699577332, 0.3785359263420105, -1.9055444511195674e-07)","(0.8399909138679504, 0.3724413514137268, 0.017893057316541672)","(0.8643214702606201, 0.31999754905700684, 0.028282979503273964)","(0.8649688959121704, 0.2653299868106842, 0.03601161390542984)","(0.8483514189720154, 0.2335713803768158, 0.04237230867147446)","(0.8862025737762451, 0.20098116993904114, 0.02144530788064003)","(0.8744007349014282, 0.21135878562927246, 0.031114215031266212)","(0.8648710250854492, 0.24478358030319214, 0.030136436223983765)","(0.8588587641716003, 0.26568567752838135, 0.027332967147231102)","(0.852520227432251, 0.16483977437019348, 0.01599651761353016)","(0.8428769111633301, 0.1907454878091812, 0.037012118846178055)","(0.8338837027549744, 0.2228793501853943, 0.03885136917233467)","(0.8276737928390503, 0.24622036516666412, 0.03384871408343315)","(0.8145610094070435, 0.15647101402282715, 0.012882777489721775)","(0.8096255660057068, 0.1822567731142044, 0.030629156157374382)","(0.8049881458282471, 0.21280372142791748, 0.031032780185341835)","(0.7996349930763245, 0.23901285231113434, 0.02536666952073574)","(0.7782770395278931, 0.15967710316181183, 0.011048057116568089)","(0.7796984910964966, 0.17874173820018768, 0.024363020434975624)","(0.7776597738265991, 0.20972734689712524, 0.03056042268872261)","(0.7734190225601196, 0.23206877708435059, 0.03316512703895569)",Reach
2052,"(0.7804991006851196, 0.3687152862548828, -2.1419914730813616e-07)","(0.8421258926391602, 0.36272934079170227, 0.022749818861484528)","(0.8653582334518433, 0.30855900049209595, 0.036899421364068985)","(0.8659751415252686, 0.2524777352809906, 0.04797171801328659)","(0.8495757579803467, 0.22017641365528107, 0.057356495410203934)","(0.8898723125457764, 0.20275379717350006, 0.027542844414711)","(0.8745127320289612, 0.21196475625038147, 0.0411614328622818)","(0.8651398420333862, 0.24461549520492554, 0.04193561151623726)","(0.8599287867546082, 0.2648938000202179, 0.04007530212402344)","(0.8574118614196777, 0.16339799761772156, 0.021938182413578033)","(0.8441109657287598, 0.18764068186283112, 0.047610487788915634)","(0.8343323469161987, 0.21954628825187683, 0.05005330592393875)","(0.8282737731933594, 0.24198615550994873, 0.04475285857915878)","(0.8203213214874268, 0.1507207453250885, 0.01929573342204094)","(0.8121048212051392, 0.1727418303489685, 0.04227715730667114)","(0.8070859909057617, 0.2034107893705368, 0.04267256334424019)","(0.8019744157791138, 0.22922372817993164, 0.03582609444856644)","(0.78412926197052, 0.14982476830482483, 0.018343109637498856)","(0.7830710411071777, 0.1655898541212082, 0.03656937927007675)","(0.7807117700576782, 0.19580402970314026, 0.04384296387434006)","(0.7766252756118774, 0.21757850050926208, 0.04630666226148605)",Reach
2053,"(0.7834857106208801, 0.3640190362930298, -1.712917878649023e-07)","(0.8432822227478027, 0.3588768243789673, 0.013853698037564754)","(0.8664987683296204, 0.30629685521125793, 0.022046012803912163)","(0.8654230833053589, 0.25310006737709045, 0.027751728892326355)","(0.8491895794868469, 0.2216053605079651, 0.0321996808052063)","(0.8890674114227295, 0.20356512069702148, 0.018909409642219543)","(0.8724668622016907, 0.20948994159698486, 0.025571376085281372)","(0.8620882630348206, 0.241532564163208, 0.02310212515294552)","(0.8563825488090515, 0.26324838399887085, 0.019980868324637413)","(0.8586459755897522, 0.1627221703529358, 0.014467824250459671)","(0.8427728414535522, 0.18448594212532043, 0.03113497979938984)","(0.8325303792953491, 0.21605920791625977, 0.03191602602601051)","(0.8274816870689392, 0.23919972777366638, 0.027663366869091988)","(0.8224843740463257, 0.14683479070663452, 0.011689189821481705)","(0.8108856081962585, 0.17011773586273193, 0.025983935222029686)","(0.8048612475395203, 0.20102137327194214, 0.026086408644914627)","(0.8010404706001282, 0.22640790045261383, 0.021573886275291443)","(0.7865526080131531, 0.14256136119365692, 0.009815560653805733)","(0.7817015051841736, 0.1569143533706665, 0.021445535123348236)","(0.7785223126411438, 0.18639028072357178, 0.027527902275323868)","(0.7751996517181396, 0.20791804790496826, 0.030696090310811996)",Reach
2054,"(0.7862191200256348, 0.35761386156082153, -1.4600202291603637e-07)","(0.8456574082374573, 0.3451266586780548, 0.014713427983224392)","(0.8671920895576477, 0.2907228171825409, 0.022994758561253548)","(0.8640177249908447, 0.23786161839962006, 0.028356220573186874)","(0.8474639654159546, 0.20645295083522797, 0.03230854868888855)","(0.8874033093452454, 0.20231260359287262, 0.02006622590124607)","(0.8718730211257935, 0.19999530911445618, 0.02716153860092163)","(0.8613198399543762, 0.23081646859645844, 0.025976186618208885)","(0.8559595346450806, 0.2542690634727478, 0.023841308429837227)","(0.8579756021499634, 0.16039776802062988, 0.015096892602741718)","(0.8433215618133545, 0.1777460277080536, 0.03117646649479866)","(0.8326648473739624, 0.20871812105178833, 0.03242729604244232)","(0.8284198045730591, 0.23289304971694946, 0.02893001399934292)","(0.8224965333938599, 0.1432526409626007, 0.011715039610862732)","(0.8118741512298584, 0.16586065292358398, 0.02566974051296711)","(0.8055229187011719, 0.19644436240196228, 0.026133650913834572)","(0.8026008009910583, 0.2216012179851532, 0.022000426426529884)","(0.7868849635124207, 0.1377757042646408, 0.009308275766670704)","(0.782572865486145, 0.1528540551662445, 0.020753109827637672)","(0.7793521881103516, 0.18217018246650696, 0.02672169730067253)","(0.7771032452583313, 0.203471377491951, 0.029815826565027237)",Reach
2055,"(0.7864832282066345, 0.3495138883590698, -1.5468154401787615e-07)","(0.8452293872833252, 0.33666500449180603, 0.011838173493742943)","(0.8669343590736389, 0.2788052558898926, 0.018726544454693794)","(0.8627220392227173, 0.22244296967983246, 0.023388074710965157)","(0.8456310033798218, 0.18950189650058746, 0.026894252747297287)","(0.8857566118240356, 0.19742654263973236, 0.01624363288283348)","(0.8690671324729919, 0.19839240610599518, 0.021930871531367302)","(0.8585960268974304, 0.23007690906524658, 0.02066611871123314)","(0.8534184694290161, 0.2532349228858948, 0.01865461654961109)","(0.8569470643997192, 0.15661445260047913, 0.012286610901355743)","(0.8412531018257141, 0.17697054147720337, 0.02657386101782322)","(0.83088219165802, 0.20896019041538239, 0.027787070721387863)","(0.826827883720398, 0.2313005030155182, 0.02459902875125408)","(0.8224639296531677, 0.13880208134651184, 0.00972729828208685)","(0.811522364616394, 0.16362139582633972, 0.02225828357040882)","(0.8059727549552917, 0.19495058059692383, 0.02302420511841774)","(0.8036621809005737, 0.2182220220565796, 0.019383922219276428)","(0.7876555323600769, 0.13201406598091125, 0.00793601293116808)","(0.7840768694877625, 0.14944343268871307, 0.01835004799067974)","(0.7816041707992554, 0.17887777090072632, 0.024196617305278778)","(0.7792911529541016, 0.19833064079284668, 0.027354324236512184)",Grasp
2056,"(0.7854211330413818, 0.34490838646888733, -1.7375474214986752e-07)","(0.8435139656066895, 0.3336719870567322, 0.014041812159121037)","(0.8657395243644714, 0.2763374149799347, 0.022539488971233368)","(0.8626207113265991, 0.21927210688591003, 0.028664618730545044)","(0.8458729386329651, 0.1866169571876526, 0.03347812592983246)","(0.8852031230926514, 0.1979675143957138, 0.018945174291729927)","(0.8693905472755432, 0.19720874726772308, 0.026544488966464996)","(0.8586909174919128, 0.22792203724384308, 0.026145905256271362)","(0.8529218435287476, 0.2503776252269745, 0.024600354954600334)","(0.857025146484375, 0.15537920594215393, 0.01474073063582182)","(0.8412619233131409, 0.17536291480064392, 0.031173476949334145)","(0.8304468393325806, 0.20666523277759552, 0.03232216835021973)","(0.8261050581932068, 0.22870804369449615, 0.028782609850168228)","(0.8231315016746521, 0.13610225915908813, 0.01226037833839655)","(0.8118718862533569, 0.1607271432876587, 0.0270442683249712)","(0.8058354258537292, 0.19178330898284912, 0.027340669184923172)","(0.8029578924179077, 0.21469758450984955, 0.022906849160790443)","(0.7888556122779846, 0.12792542576789856, 0.010766556486487389)","(0.7855395674705505, 0.14272554218769073, 0.023161739110946655)","(0.782890260219574, 0.1720655858516693, 0.02924034744501114)","(0.7803540825843811, 0.19244563579559326, 0.032243646681308746)",Grasp
2057,"(0.7858791351318359, 0.3447170853614807, -1.7373075422710826e-07)","(0.8437798023223877, 0.33001282811164856, 0.01494577806442976)","(0.8657510876655579, 0.2710922956466675, 0.023724015802145004)","(0.8621665239334106, 0.21543414890766144, 0.030176861211657524)","(0.8451141119003296, 0.1828281283378601, 0.035310741513967514)","(0.8852132558822632, 0.19574956595897675, 0.01896180957555771)","(0.8684918284416199, 0.19505058228969574, 0.027600213885307312)","(0.8578528165817261, 0.2256133109331131, 0.027836492285132408)","(0.8529146909713745, 0.24734172224998474, 0.026522686704993248)","(0.8569155931472778, 0.15367677807807922, 0.014520744793117046)","(0.8410575985908508, 0.17363640666007996, 0.03207283094525337)","(0.8300418853759766, 0.20492663979530334, 0.0337035208940506)","(0.8256456851959229, 0.22706463932991028, 0.030216332525014877)","(0.8231673240661621, 0.1339961588382721, 0.012070266529917717)","(0.8123040199279785, 0.15772992372512817, 0.028239861130714417)","(0.805885910987854, 0.1892012059688568, 0.029029754921793938)","(0.803015947341919, 0.21205948293209076, 0.024513501673936844)","(0.7893502712249756, 0.1259203851222992, 0.010669928044080734)","(0.7871930003166199, 0.1375170350074768, 0.02393975667655468)","(0.7842832803726196, 0.1669425368309021, 0.030632952228188515)","(0.7817639708518982, 0.187809020280838, 0.03389653563499451)",Grasp
2058,"(0.7850850224494934, 0.3420697748661041, -1.7600419255359157e-07)","(0.8437070250511169, 0.3262382745742798, 0.014973688870668411)","(0.8647302985191345, 0.2670884132385254, 0.02414940856397152)","(0.8604068160057068, 0.21146515011787415, 0.03074701689183712)","(0.842491626739502, 0.17897671461105347, 0.035967376083135605)","(0.8840657472610474, 0.1973416805267334, 0.02103297784924507)","(0.867857038974762, 0.1952696442604065, 0.02959464304149151)","(0.8576117753982544, 0.22442185878753662, 0.029499458149075508)","(0.8522204756736755, 0.2461574375629425, 0.02813360095024109)","(0.8563451766967773, 0.1536269187927246, 0.016668163239955902)","(0.8398471474647522, 0.173274964094162, 0.0344405323266983)","(0.8293721675872803, 0.20355501770973206, 0.035600900650024414)","(0.8252217769622803, 0.22516365349292755, 0.03188643231987953)","(0.82293301820755, 0.13337931036949158, 0.01409661490470171)","(0.8110955357551575, 0.15613023936748505, 0.03070441260933876)","(0.8052747249603271, 0.186768040060997, 0.03101222962141037)","(0.8028384447097778, 0.20891062915325165, 0.02613074891269207)","(0.7891613245010376, 0.12497669458389282, 0.01253543421626091)","(0.7861220836639404, 0.13580863177776337, 0.02621239610016346)","(0.7837305068969727, 0.1646798700094223, 0.03280962258577347)","(0.7814387083053589, 0.18555127084255219, 0.03596213459968567)",Grasp
2059,"(0.7860746383666992, 0.3415919542312622, -1.6827692661536275e-07)","(0.8440768718719482, 0.32124823331832886, 0.015448572114109993)","(0.8642932176589966, 0.2609744369983673, 0.02454911358654499)","(0.8589497804641724, 0.20588302612304688, 0.031015174463391304)","(0.8405051827430725, 0.17342758178710938, 0.03599819913506508)","(0.8834018111228943, 0.19602510333061218, 0.021055998280644417)","(0.8644843101501465, 0.19241958856582642, 0.03047705441713333)","(0.854138970375061, 0.22101736068725586, 0.03123943693935871)","(0.850089430809021, 0.2432144284248352, 0.030302133411169052)","(0.8559137582778931, 0.15296269953250885, 0.01627274788916111)","(0.8380286693572998, 0.17113618552684784, 0.03449668362736702)","(0.8272579312324524, 0.20104819536209106, 0.035920463502407074)","(0.8239752054214478, 0.2234915792942047, 0.03232373669743538)","(0.8225160837173462, 0.13299942016601562, 0.013466386124491692)","(0.8098030686378479, 0.15478840470314026, 0.029946520924568176)","(0.8034629821777344, 0.18563029170036316, 0.0303109772503376)","(0.8016350865364075, 0.20855189859867096, 0.025502875447273254)","(0.7885165810585022, 0.1247030720114708, 0.011765724048018456)","(0.7850089073181152, 0.13228315114974976, 0.025052690878510475)","(0.7822380065917969, 0.16112449765205383, 0.031805675476789474)","(0.7804303765296936, 0.1830073446035385, 0.03513432666659355)",Grasp
2060,"(0.785611629486084, 0.3406764268875122, -1.6525514467957692e-07)","(0.8434297442436218, 0.3214326500892639, 0.014327427372336388)","(0.8638749718666077, 0.2628732919692993, 0.022999772801995277)","(0.8586860299110413, 0.20884667336940765, 0.02906050905585289)","(0.8404756784439087, 0.1765197217464447, 0.03376037999987602)","(0.8821340799331665, 0.1966201812028885, 0.021020585671067238)","(0.8649752140045166, 0.19167634844779968, 0.029640471562743187)","(0.8547280430793762, 0.21830691397190094, 0.02986624650657177)","(0.8503534197807312, 0.23975707590579987, 0.028598066419363022)","(0.854802668094635, 0.15341082215309143, 0.01628401130437851)","(0.8378901481628418, 0.16848509013652802, 0.033073678612709045)","(0.8269844651222229, 0.19748686254024506, 0.034097302705049515)","(0.823689341545105, 0.22017793357372284, 0.030561404302716255)","(0.821529746055603, 0.13301779329776764, 0.013281658291816711)","(0.8100001215934753, 0.1507328748703003, 0.028064396232366562)","(0.8028980493545532, 0.1810038536787033, 0.0286283977329731)","(0.8009129762649536, 0.20445172488689423, 0.024477651342749596)","(0.7879352569580078, 0.12480688840150833, 0.011310091242194176)","(0.7855950593948364, 0.12627476453781128, 0.022882897406816483)","(0.7825600504875183, 0.154244527220726, 0.029659071937203407)","(0.780771017074585, 0.17751197516918182, 0.03344262018799782)",Grasp
