,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
800,"(0.334032267332077, 0.9082033634185791, 3.68751472024087e-07)","(0.3996846675872803, 0.901168942451477, -0.012393205426633358)","(0.45120537281036377, 0.8278701901435852, -0.018760651350021362)","(0.48853516578674316, 0.7515835762023926, -0.01879280060529709)","(0.5271173119544983, 0.718528151512146, -0.0169936865568161)","(0.4152078330516815, 0.7579233646392822, -0.041170913726091385)","(0.4700716733932495, 0.6640204191207886, -0.04265609011054039)","(0.4989052414894104, 0.6524983048439026, -0.035354550927877426)","(0.5182843208312988, 0.6537281274795532, -0.02901228331029415)","(0.38220635056495667, 0.7182700634002686, -0.03199533373117447)","(0.4449971616268158, 0.621010422706604, -0.03135666251182556)","(0.47084781527519226, 0.6354910135269165, -0.021096818149089813)","(0.48153066635131836, 0.6602447628974915, -0.013899198733270168)","(0.35943475365638733, 0.6986624598503113, -0.02023128978908062)","(0.41608014702796936, 0.6210474967956543, -0.014158296398818493)","(0.44112151861190796, 0.6411753296852112, -0.0035493618343025446)","(0.4516412615776062, 0.6666496992111206, 0.0012814528308808804)","(0.34607505798339844, 0.6941527724266052, -0.009025264531373978)","(0.39153799414634705, 0.6411311030387878, -0.0027712529990822077)","(0.41454559564590454, 0.6540533304214478, 0.004714024718850851)","(0.4254024922847748, 0.6719639301300049, 0.009522385895252228)",Reach
801,"(0.3257490396499634, 0.9045321941375732, 4.784471911989385e-07)","(0.39293593168258667, 0.8954324722290039, -0.02040841616690159)","(0.44640374183654785, 0.8219650387763977, -0.030046163126826286)","(0.485051691532135, 0.7436119914054871, -0.032101117074489594)","(0.5247053503990173, 0.7067014575004578, -0.031874943524599075)","(0.4001387059688568, 0.7489110231399536, -0.045861560851335526)","(0.4602952301502228, 0.6586851477622986, -0.05113733932375908)","(0.49276143312454224, 0.6418624520301819, -0.047169215977191925)","(0.5158214569091797, 0.6390417814254761, -0.04289383068680763)","(0.3678654432296753, 0.7095910310745239, -0.03409986570477486)","(0.4317558705806732, 0.6058663129806519, -0.03872652351856232)","(0.4647766947746277, 0.6133888363838196, -0.03178480640053749)","(0.4829081594944, 0.6390697360038757, -0.025740593671798706)","(0.34782007336616516, 0.6902542114257812, -0.02069520764052868)","(0.4054897725582123, 0.6035937070846558, -0.02068166621029377)","(0.43668174743652344, 0.6151535511016846, -0.01390141062438488)","(0.4544273614883423, 0.6371010541915894, -0.010075677186250687)","(0.33831918239593506, 0.6846729516983032, -0.008378266356885433)","(0.3842009902000427, 0.6274815201759338, -0.00760875316336751)","(0.41088271141052246, 0.6334536075592041, -0.0034406643826514482)","(0.42753463983535767, 0.6473344564437866, 3.5686371120391414e-05)",Reach
802,"(0.31979432702064514, 0.9041272401809692, 5.644773750645982e-07)","(0.3884095847606659, 0.8933053016662598, -0.027362598106265068)","(0.44318538904190063, 0.8160514831542969, -0.041444577276706696)","(0.48384156823158264, 0.7326282858848572, -0.0468871146440506)","(0.5262202024459839, 0.6897674798965454, -0.04946914315223694)","(0.38767871260643005, 0.7462207078933716, -0.05628346651792526)","(0.45089849829673767, 0.6452856659889221, -0.06623958796262741)","(0.4876660108566284, 0.6233925819396973, -0.0637231394648552)","(0.5128834247589111, 0.6195381283760071, -0.05974174290895462)","(0.3539714813232422, 0.7052932977676392, -0.04259407892823219)","(0.42037269473075867, 0.5895132422447205, -0.05240033566951752)","(0.4588887691497803, 0.5930355787277222, -0.04683147370815277)","(0.4803726077079773, 0.617786169052124, -0.04103226959705353)","(0.3355851471424103, 0.6826708316802979, -0.027697347104549408)","(0.39708372950553894, 0.5821248292922974, -0.0330742746591568)","(0.4324222803115845, 0.5932972431182861, -0.027451297268271446)","(0.45252591371536255, 0.6163549423217773, -0.02335989847779274)","(0.3298340141773224, 0.6730231642723083, -0.01431704219430685)","(0.38034334778785706, 0.6066593527793884, -0.018715504556894302)","(0.409658282995224, 0.6129382252693176, -0.016411153599619865)","(0.42761650681495667, 0.6272257566452026, -0.013409372419118881)",Reach
803,"(0.31591111421585083, 0.8993140459060669, 6.320640864032612e-07)","(0.38509637117385864, 0.8902522921562195, -0.03381279855966568)","(0.44135427474975586, 0.8122583031654358, -0.05195946246385574)","(0.4833163619041443, 0.7244963049888611, -0.05941613018512726)","(0.5271140933036804, 0.6758449077606201, -0.06347188353538513)","(0.37685975432395935, 0.7442904114723206, -0.07110286504030228)","(0.4437914788722992, 0.6341333985328674, -0.08425638824701309)","(0.4843912720680237, 0.607696533203125, -0.08176221698522568)","(0.5121891498565674, 0.6004384160041809, -0.07745710760354996)","(0.3414774537086487, 0.701667845249176, -0.05498723313212395)","(0.4102356433868408, 0.5719887018203735, -0.06929705291986465)","(0.45383816957473755, 0.5722556710243225, -0.06372009217739105)","(0.4789395332336426, 0.5973891615867615, -0.05715787038207054)","(0.32473689317703247, 0.6757877469062805, -0.037476133555173874)","(0.3880188465118408, 0.5637133717536926, -0.04712431877851486)","(0.4282827377319336, 0.5717008113861084, -0.042219486087560654)","(0.4515615701675415, 0.5927362442016602, -0.03771761432290077)","(0.32262009382247925, 0.662524938583374, -0.02165117673575878)","(0.37433120608329773, 0.5852245688438416, -0.029549991711974144)","(0.40518179535865784, 0.5903635621070862, -0.028509531170129776)","(0.4246983528137207, 0.6040700674057007, -0.025865787640213966)",Reach
804,"(0.30992746353149414, 0.8963223099708557, 7.043549885565881e-07)","(0.3801625967025757, 0.8950830101966858, -0.04106074571609497)","(0.44126611948013306, 0.8129948377609253, -0.06428182870149612)","(0.48642003536224365, 0.7201462388038635, -0.07518274337053299)","(0.5349539518356323, 0.6729779243469238, -0.08288048207759857)","(0.36629942059516907, 0.754585862159729, -0.0885111540555954)","(0.43659651279449463, 0.6344183683395386, -0.10789607465267181)","(0.4820701777935028, 0.6005740761756897, -0.10787192732095718)","(0.5147043466567993, 0.5873503088951111, -0.10494862496852875)","(0.33050334453582764, 0.7045059204101562, -0.07063344120979309)","(0.4048357605934143, 0.5641305446624756, -0.09185854345560074)","(0.45467084646224976, 0.560157835483551, -0.08848032355308533)","(0.4847071170806885, 0.5840383768081665, -0.08284555375576019)","(0.3154972493648529, 0.6702613234519958, -0.05116315931081772)","(0.382951945066452, 0.548653244972229, -0.06693923473358154)","(0.42823100090026855, 0.5550747513771057, -0.0638275220990181)","(0.45527324080467224, 0.5767603516578674, -0.059846632182598114)","(0.3146975636482239, 0.6490885019302368, -0.03367811068892479)","(0.37131935358047485, 0.5668575763702393, -0.047214120626449585)","(0.4059140682220459, 0.5737082958221436, -0.048395514488220215)","(0.4281318187713623, 0.5901058912277222, -0.04679300636053085)",Reach
805,"(0.3022080063819885, 0.8995221257209778, 8.091921586128592e-07)","(0.3759799897670746, 0.9139972925186157, -0.051896389573812485)","(0.44313445687294006, 0.8358651995658875, -0.08221457153558731)","(0.4941881597042084, 0.735831081867218, -0.09794233739376068)","(0.5443816184997559, 0.6771623492240906, -0.11041556298732758)","(0.3570169508457184, 0.7781674861907959, -0.11223980039358139)","(0.43328818678855896, 0.6449900269508362, -0.13884778320789337)","(0.48413124680519104, 0.6016867160797119, -0.1408275067806244)","(0.5222190618515015, 0.5795812606811523, -0.138509601354599)","(0.31911006569862366, 0.7159143090248108, -0.09096813946962357)","(0.40464669466018677, 0.5708619356155396, -0.11888645589351654)","(0.46107789874076843, 0.5586623549461365, -0.11626968532800674)","(0.49711793661117554, 0.5775392055511475, -0.11098746955394745)","(0.3046111762523651, 0.6684969067573547, -0.06826238334178925)","(0.3819684684276581, 0.5403704047203064, -0.08913429826498032)","(0.4353863596916199, 0.5401713848114014, -0.08772700279951096)","(0.4701589047908783, 0.5595667362213135, -0.08494114130735397)","(0.30521708726882935, 0.6361280679702759, -0.0483015701174736)","(0.36896467208862305, 0.5447870492935181, -0.06728363037109375)","(0.41163307428359985, 0.5508695840835571, -0.07154429703950882)","(0.4409291744232178, 0.5702170133590698, -0.07181132584810257)",Reach
806,"(0.29801130294799805, 0.9111289381980896, 9.288689852837706e-07)","(0.37553319334983826, 0.9361545443534851, -0.05757138878107071)","(0.44794604182243347, 0.8662005662918091, -0.09541501104831696)","(0.5030651688575745, 0.7661198973655701, -0.11752041429281235)","(0.5574392080307007, 0.7072598934173584, -0.13578787446022034)","(0.34507083892822266, 0.8239037990570068, -0.13713312149047852)","(0.42933276295661926, 0.6697507500648499, -0.1744813770055771)","(0.48755866289138794, 0.6197075247764587, -0.17900678515434265)","(0.5298081040382385, 0.6026990413665771, -0.17624878883361816)","(0.3048769235610962, 0.747870683670044, -0.11562453210353851)","(0.39999595284461975, 0.5882031321525574, -0.15543517470359802)","(0.46686461567878723, 0.5676894783973694, -0.154539093375206)","(0.5084092617034912, 0.5915239453315735, -0.14845724403858185)","(0.29012373089790344, 0.6851638555526733, -0.09226889163255692)","(0.37532827258110046, 0.547806978225708, -0.1211032122373581)","(0.43793800473213196, 0.5381770133972168, -0.121035635471344)","(0.4778152108192444, 0.5576378703117371, -0.11758190393447876)","(0.2917010188102722, 0.6384276151657104, -0.07174444943666458)","(0.3620729148387909, 0.5359891653060913, -0.09561391174793243)","(0.4108002781867981, 0.5341899991035461, -0.10145540535449982)","(0.44456517696380615, 0.5539404153823853, -0.10166144371032715)",Reach
807,"(0.2889041006565094, 0.9111021161079407, 1.1384360050215037e-06)","(0.36206790804862976, 0.9534151554107666, -0.06598000228404999)","(0.4401453137397766, 0.9170464277267456, -0.116571806371212)","(0.5020329356193542, 0.8281797170639038, -0.15025319159030914)","(0.5600193738937378, 0.7663458585739136, -0.18051965534687042)","(0.3218861520290375, 0.8852053284645081, -0.1689082682132721)","(0.41720935702323914, 0.7232228517532349, -0.21839305758476257)","(0.48901602625846863, 0.6676624417304993, -0.22801658511161804)","(0.5384715795516968, 0.6469380259513855, -0.2280382513999939)","(0.28197601437568665, 0.7898977398872375, -0.14854268729686737)","(0.3863356113433838, 0.6223312616348267, -0.19789038598537445)","(0.4667595326900482, 0.5963699221611023, -0.1981557309627533)","(0.5162555575370789, 0.6136611104011536, -0.19407212734222412)","(0.27005547285079956, 0.7101793885231018, -0.12600916624069214)","(0.3631012737751007, 0.569098711013794, -0.16263869404792786)","(0.4324184060096741, 0.5579236745834351, -0.16133807599544525)","(0.47654637694358826, 0.5765195488929749, -0.15795065462589264)","(0.27643030881881714, 0.6484768390655518, -0.10668324679136276)","(0.35026150941848755, 0.5497676134109497, -0.13585913181304932)","(0.40327709913253784, 0.5452563762664795, -0.141536682844162)","(0.44151630997657776, 0.56172114610672, -0.14215415716171265)",Reach
808,"(0.273373544216156, 0.9758005142211914, 1.2335517567407805e-06)","(0.3433297574520111, 1.0322284698486328, -0.09042278677225113)","(0.42944657802581787, 1.0079257488250732, -0.16308164596557617)","(0.5104471445083618, 0.925128698348999, -0.2130897343158722)","(0.5822309255599976, 0.8633634448051453, -0.26077619194984436)","(0.30121976137161255, 0.9837719202041626, -0.22343601286411285)","(0.41354185342788696, 0.8494695425033569, -0.29708272218704224)","(0.4978853464126587, 0.7755794525146484, -0.32607534527778625)","(0.5601563453674316, 0.7303204536437988, -0.3404185175895691)","(0.2586095929145813, 0.8631734251976013, -0.19720274209976196)","(0.37057480216026306, 0.7189409732818604, -0.26361918449401855)","(0.45328032970428467, 0.6906719207763672, -0.26744967699050903)","(0.5033643841743469, 0.690430223941803, -0.26919859647750854)","(0.24707241356372833, 0.761106550693512, -0.17043188214302063)","(0.35209617018699646, 0.6345916390419006, -0.22376284003257751)","(0.4279736280441284, 0.6225254535675049, -0.22474753856658936)","(0.4770885705947876, 0.6285378336906433, -0.22414031624794006)","(0.2584180235862732, 0.6852362751960754, -0.14825913310050964)","(0.3406843841075897, 0.5917612910270691, -0.1892945021390915)","(0.39802271127700806, 0.5891000628471375, -0.19942402839660645)","(0.4412745237350464, 0.5952128171920776, -0.20493149757385254)",Reach
809,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
810,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
811,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
812,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
813,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
814,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
815,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
816,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
817,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
818,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
819,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
820,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
821,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
822,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
823,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
824,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
825,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
826,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
827,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",Negative
